Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
s00216	b	206.91345656465245	974.8636935242239	2557.999724993232	218.08229294391805	982.9679813597371	2626.154367574983	155.378377659167	1385.3612130733468	2223.0685968430766
s00216	a	661.4176400098995	1323.313785254601	2760.4177034834734	556.7725569244092	1226.792391936869	2665.833740759405	592.1170752539018	1334.1994693097408	2295.3771564525427
s00216	r(	418.4112273495343	1483.1713999011927	2600.11071786349	361.6898046169063	1467.2362647630405	2373.56923351784	475.5855236396192	1551.2934198884539	2719.626372911399
s00216	d	339.9768846173272	1592.3397914483219	2587.5825190636815	312.72714199555287	1520.2968765682767	2568.805152208621	366.3552778087472	1621.0044420342479	2593.3879705979944
s00216	e	425.06449225698236	1969.5398649255778	2721.8122190085846	429.0934898123944	1913.0585311253956	2662.307797977643	415.6499626191964	2019.6602828865691	2749.783287220919
s00216	r(	597.3313054680561	1789.3003513615483	2681.0698610070967	414.1053946347263	1767.3342768615887	2782.4909341868674	1536.6957425115993	2322.056992115574	3410.7707466967863
s00216	o	387.72757174892314	1175.0874192327606	2794.9453335984717	398.5729547135128	1219.6855946024552	2778.073514142589	305.56243003658193	1210.99669970278	2810.535336218352
s00216	s	1601.5411135783309	2686.810966664547	4172.465672215684	968.924532708659	2100.861668649764	3248.5027068829336	1534.7433065310004	2348.5827699079623	3255.240198091707
s00216	d	175.44278849137595	1449.1599294041198	2691.849832417074	1710.9490698280322	2801.68772608599	3888.4153193860257	165.93974373077882	1377.5119881858977	2672.119186741907
s00216	e	432.1276990360531	1923.1245536900353	2723.947153669648	415.6404358669472	1775.7486468981613	2691.948054842183	383.1067684369308	1835.27254114411	2785.3695136621227
s00216	l	294.3041445899181	1691.8265605562437	3010.2131984099183	272.83695829154186	1722.761908845096	2916.3129800059587	302.0777717517009	1623.4181353143122	3089.4184335320024
s00216	a	579.2544097272844	1410.283568929062	2699.955940163496	563.309253851008	1573.5876115419885	2708.902172641985	595.7299160904915	1328.8775408796414	2613.298178296319
s00216	f	1539.5988451179255	2648.9849477081316	3744.3265472987996	659.8935358077906	1434.5865131280457	2693.0567699486046	1396.6004120329462	2825.79738736377	2943.666980437317
s00216	u	367.3225178291532	974.644385379038	1758.5572651641348	776.0354057964463	1508.270236444845	1846.0455516155287	384.4778637524118	849.7747257642685	2711.578253677679
s00216	e	459.0148887774405	1294.0460988932664	2483.715476089786	443.17556295855184	1090.381712296304	2579.3429974114356	443.7598508911317	1412.0318625291357	2310.5119965601502
s00216	r(	433.8289896473111	1796.8961795441876	3143.315553048432	305.3290774840953	1819.9180071974142	2885.292888245151	1132.8325848357981	2284.22742029138	3410.6545785425083
s00216	s	606.3223166088901	1779.1166269456712	2800.6634392351607	486.78195051011187	1749.928787509669	2808.0540119724774	629.1558984224964	1740.621958388467	2693.5879780988125
s00216	a	594.027045683217	1548.6202039272148	2777.82338593333	546.9791707801378	1638.6346497135034	2736.658721880777	595.2201247224286	1612.6967893881238	2680.531848547745
s00216	e	478.53679368409905	2081.4729209514717	2764.9318071650996	480.07264748865896	1936.2528492094607	2647.6000340806722	467.9726775893267	2098.9181478444766	2817.8316809660414
s00216	r(	312.2788550210234	1877.5698799434394	2703.349483519111	294.5287873950709	1817.629723154862	2684.5627460628843	370.7726350214137	1948.040711850306	2685.4600599172727
s00216	e	396.0346466855481	2042.4236047252032	2791.2077404708125	387.8871515621044	2024.8316528220275	2781.4438269413504	438.52540695346596	2016.5158657756513	2771.270153495097
s00216	a	699.6489141605172	1748.8328653530393	2616.557025572834	587.7404626074747	1845.0821134122898	2726.5202747788985	771.1329528791098	1692.473941736572	2742.2401857644363
s00216	.sil	679.0488902955734	1698.7238586915246	2858.323769231423	704.7562303509487	1655.830775680908	2657.679114972618	466.8045478538505	1671.6834173197421	2744.1311291127263
s00216	e	505.0786263709285	2281.0822638849504	2988.5562198542484	540.4569776466909	2177.397233426706	2916.533860054318	433.91033115990047	2212.8002411510975	2938.3482376967804
s00216	m	229.13385762709453	1815.9311721697925	2503.5626574307257	216.96170166351436	1635.4565795083279	2374.8439566659335	206.861803811187	1550.6310650696018	2488.4216160960214
s00216	p	203.01705376953706	1629.1625042289538	2829.0924816909937	363.0003495248121	2129.338007128754	3395.399599813555	1609.9326659076776	2812.2894687458424	3434.610798632719
s00216	e	441.9329688829624	2055.5513064766087	2827.7564164293494	414.3350578432054	2012.066245324638	2794.754482920328	504.040231121452	1996.8601438968108	2902.280971488777
s00216	n	368.0413546818072	1964.4292919926595	2589.4160806164055	407.84317551572786	1920.9657522079685	2602.588951300224	477.56791993510933	1898.5680940251123	2648.818523697747
s00216	s	512.6296488788817	2056.07231563486	2847.9970068651824	220.65784215051903	2035.8751535769784	3060.3876944863737	609.394125429344	2140.526904341247	2869.318267271562
s00216	i	311.74442071269664	2262.970618883633	2839.291119605161	359.0744780369939	2141.3748654280944	2839.3812257081318	304.3360422313776	2217.315002999518	2877.3109690399656
s00216	l	251.50976965039445	2047.6258707938305	2931.8387483183446	265.0859508024242	2097.5219148622364	3017.7180681577984	233.63491333741413	2002.637189465961	2932.072440714828
s00216	b	1157.520108045041	2318.3037828714805	3456.6194151629056	156.35676459206266	1903.1181414981625	3206.8337999140554	350.1273714359922	1461.924967822469	2753.0672160649488
s00216	a	768.4863291585219	1619.44640497879	2715.5544405097685	585.2884894732714	1448.7107324317021	2598.2306077378644	704.2180999653166	1740.6542031687793	2906.121155076832
s00216	n	224.2264087508336	1781.0749672666936	2579.3742446694664	207.19643064227407	1738.829401271556	3017.516183966835	217.09306129026325	1822.4606939009639	2472.935356626689
s00216	i	307.6456575970067	1743.0773209175322	2869.8582935957616	205.0187927308518	1868.5745700491977	2710.6238856310106	502.7485115029166	2277.3961398230126	3037.125950277706
s00216	a	847.7404087107625	1764.834438732776	3121.9238539066364	767.877698549654	1969.563525609349	2914.770165872476	908.0899075438734	1636.7935023374696	3059.386469392139
s00216	.sil	1684.218824688644	2803.327381238107	3971.6194770599614	621.4854090087324	1981.6757698353108	3150.089350754174	818.2343484504055	2170.0728546299997	2900.499494017097
s00217	e	430.75213025430867	1907.1158851962618	2873.2685200609326	1824.4715499657475	1961.2473580172389	2716.384220923051	390.55613704841375	1933.0081136511221	2929.1671670261194
s00217	l	281.5881224823231	1705.5613530911664	2906.751511982832	296.03788887657873	1831.5869162336887	2925.9490507632117	279.2868573993096	1820.2395545321008	2837.910813970429
s00217	p	247.84481762365175	1770.8784613077246	2780.4972481444897	416.7440149934216	1832.6000666319044	2893.677590377166	467.21913288319263	1465.05395346802	2611.358870628681
s00217	a	559.3971465714164	1192.5516121353853	2402.6225143584766	555.4969304953943	1234.7349994487574	2414.9327894715043	495.4129617846021	1143.377204620895	2347.627307526523
s00217	p	486.0413614771612	1247.3432543725266	2691.3057093302905	593.4316666210457	1217.462533507945	2551.732098133843	457.92115615543264	1365.634366873762	2803.2700611596138
s00217	e	430.3308448458211	1814.2587696585206	2792.109462579606	433.39997700433696	1674.4666033544631	2652.7019217663274	424.69484581912315	1874.8415311937936	2761.5535538683243
s00217	l	268.5958248770242	1823.320295616468	2906.7721873504465	292.88402335096794	1853.6265814217268	2882.822871522155	244.8472928343827	1830.1150758051415	2857.427762945661
s00217	d	209.40271120271376	1897.2307687714201	2699.8109052188797	187.95893638347047	1770.9278172544407	2728.8836504270616	296.68639370232495	1897.1498440378573	2830.9132192617344
s00217	e	416.8047837530499	1837.5436095101486	2849.993489587373	441.1907139345416	1860.2815096843906	2855.2968252772707	369.19279998619385	1806.9406484046592	2827.722220234376
s00217	l	266.77348244238004	1868.6304035954115	2764.2267705662503	267.6254853328417	1773.6336394078746	2826.97986984795	276.6428638531274	1843.1818393990957	2700.146295143797
s00217	p	256.39832890885	1958.3121459117606	2946.4866752837816	316.28449960212475	1868.0067838389293	3145.762156009198	390.3144549050671	1463.8504282780557	2561.620243896177
s00217	e	378.03180255372195	1832.8303920766002	2735.644664172528	374.60392846080487	1773.2517578451482	2731.068304652356	376.8590954121886	1803.51343848823	2689.3661748360814
s00217	d	450.3450262154403	1653.0258355290264	2582.2681237403563	419.18549133875877	1690.8313218098483	2625.1074984268234	469.41053812279927	1610.207255093356	2558.6168221301364
s00217	a	626.6900341348479	1495.2865029651048	2561.7177497977996	605.868230010911	1515.1442479392433	2530.8359914344032	521.2899312726681	1355.8645302428492	2468.268920039333
s00217	g	380.71828415441564	990.9438662428669	1787.808646803867	365.3721208339625	1136.46885341965	1927.6047531833	381.9298581060831	908.9878207837334	2506.5457219575505
s00217	o	441.7942363876728	874.9081536510888	2681.0305972121905	460.3656483441947	874.3873825661615	2653.9730277539866	391.283379656928	893.8631954570308	2716.932034233256
s00217	g	390.25445240525636	883.0030807656316	2762.724234242624	379.65053722365457	867.4289296881195	2783.4139444256907	403.5360621188554	877.1506952823357	2757.4094357128415
s00217	o	426.39381985809683	886.8039152340116	2781.7683698036344	420.85779582126423	856.3258713891989	2766.149637111161	437.4201675452549	931.8463669422115	2811.995444542331
s00217	.sil	471.30770868419785	1300.4723029343438	2602.1594584799072	422.3237614546917	885.0296695882424	2797.9318646796237	587.56843154561	1764.0086237520616	2651.566047538696
s00217	i	267.59642132094024	2284.803919321943	2893.7898918846486	276.34822865986956	2333.9623061262428	2911.4033241278644	302.438226376658	2314.562042717809	2969.6113277443383
s00217	l	278.1752803663683	1803.3207997186978	2948.7191829237913	894.9797668421762	1939.758741866115	2845.8204374497527	311.49252410233544	1740.639297422187	2863.0587740673836
s00217	a	576.2051856315763	1598.1891830121083	2602.3518007765556	547.7227599382372	1687.826364573322	2738.837069465046	515.9486302575843	1480.381888900436	2498.8999861046996
s00217	p	552.0138990084333	1850.2206326194716	3336.584429266507	569.2408939511813	1594.135021532064	2583.648547809987	509.02826139110795	1753.2083938139417	2763.4810986756306
s00217	e	472.79752074995315	1824.3938606575857	2623.775525376805	464.9330176615533	1845.666080275077	2600.4972418260018	461.2179132929253	1753.2285031232434	2590.395965513417
s00217	d	463.644353784222	1547.0776221227568	2546.7590999426966	449.7076106314405	1613.2251431280474	2568.9298930746186	494.3546219634106	1478.9173981907288	2531.0344144036585
s00217	a	639.2211340397807	1392.5218899481515	2633.078588986799	606.9190625324915	1439.0565640600948	2572.0852167501193	548.4271107144901	1241.0928879907108	2491.7883597848545
s00217	o	465.08782460145676	887.8818267623032	2633.6771875046607	420.32635897976155	952.7561718133493	2536.8953236430198	461.96132309253824	864.5229795389594	2674.2591078950113
s00217	g	386.44428006347727	1052.9575851959682	2695.126941882359	381.09005612038237	964.206201836395	2703.095235300851	414.9308528301578	1131.6669046302572	2654.8694358506245
s00217	a	630.2873860027178	1478.1068415927223	2175.486121005714	548.7269745101282	1385.2749263758155	2306.3362391126757	670.3035365974647	1497.5052986387218	2118.565638952312
s00217	.sil	763.4746528102784	1705.847257478353	2906.667929068402	750.1082240268802	1599.4026902792841	2594.478666116555	691.722282235209	1882.1293110292256	3143.150136264187
s00217	e	602.6869653112374	2035.053991729653	2806.931320032222	715.853429142394	2052.3902737118365	2840.866380361121	608.2344455154048	1973.6022187314593	2820.296327084645
s00217	n	269.35292590473546	1597.3568243631855	2567.8054548341333	241.9594750739628	1609.8663821004948	2585.9317870013697	357.4512430146858	1695.0283546293344	2516.8691641830806
s00217	e	464.94389836904287	2106.18001610218	2817.4815432898044	466.49054169713764	1989.2064739810753	2793.343034725134	447.4856950660814	2119.5074577691166	2854.7091939193833
s00217	l	262.35446548548435	2059.5146977396157	2643.0627948651822	290.7859218952431	2160.237915302881	2772.621502390787	240.8952343312526	1668.060725142153	2719.2976557954657
s00217	m	231.0693589866694	1225.4404440376154	2341.3612191652783	243.7425502138342	1383.940222380361	2389.1923614236134	197.37175034087	1163.6786761467424	2334.280573290376
s00217	a	721.6276624759297	1381.6208825270346	2295.841880155741	738.2347776170748	1297.7624682782143	2455.6338846193967	648.3533954677139	1401.7246743497826	2147.4537267653072
s00217	r(	432.26655809416656	1530.7118003122125	2215.3815512903216	498.28123077000475	1515.860687915482	2129.6273475310186	438.48986346119176	1528.0838242821692	2361.702134590791
s00217	k	424.84687577186344	1345.72408953969	1655.7801210829107	679.7614907316886	1611.0901233539278	2265.042576221315	785.4981156886857	1074.6526671776674	2803.894880559941
s00217	o	327.5809946092721	1195.8118534524313	2739.8445504089573	251.62769640464606	1112.289693754797	2722.744024150513	360.63529634756543	1334.2615393041046	2692.848341734172
s00217	d	424.28049255793843	1526.1927361729547	2622.7502257853007	405.7319442865799	1489.5392202802698	2640.234811380997	441.71922951942383	1565.2040581676547	2614.005468687398
s00217	e	475.52383562607116	1667.7041757005459	2704.045916639645	468.9690227804584	1614.4853869989597	2646.6497285837454	388.54655096398403	1693.608065243483	2783.6716221652623
s00217	l	280.6115754983403	1603.4702931003715	2750.1972337614648	311.8108318210389	1642.881217319817	2730.9483510948608	320.8422660599638	1598.194794202917	2916.0993600587162
s00217	a	616.5819178108145	1555.3024530311802	2619.90559292101	560.6553731716382	1522.3138827256105	2607.7827996461087	606.2696391323634	1590.5111657229666	2624.9302719594875
s00217	s	565.6329371853576	1495.786909911759	2722.104198253546	520.1762882098445	1516.0817053981634	2662.4364919185755	1235.79700466565	2119.4929460509343	3311.6445197256817
s00217	o	433.9506208114763	1241.0794808202872	2697.9158785017707	436.04203054611037	1182.0421967491923	2683.5611436552203	333.51508828469986	1312.791123261974	2638.7262961024117
s00217	s	1831.7996993536722	2704.885576905468	3848.815935219436	374.74190067448086	1730.7489418147538	2661.2214805100316	1913.7774614841408	2614.05283292577	3885.4305150094547
s00217	i	346.6661079475507	1998.083356346745	2676.9257344675025	400.8656192770031	1969.4196003901925	2680.356167047802	189.03317601035246	2041.3900567519697	2660.240885236922
s00217	e	369.94544075061776	1928.5624219088318	2674.8609251739667	355.5311773607113	2103.739802565467	2655.377358795112	370.6589746596306	1816.228776921929	2675.452906658863
s00217	d	456.4247780485995	1582.7173460423257	2620.438730429802	365.2728819717852	1617.1147565426813	2610.913974586156	544.6589035071738	1544.4254956312334	2630.3158118094057
s00217	a	587.3912689325963	1457.9063871709816	2618.9126167418476	590.0398081310448	1483.5856921200013	2637.3508287036907	549.6739508805622	1364.2794901602133	2621.030206783156
